current,voltage,temperature,Elapsed-Time,Motor-Temperature
-0.054933317056794946,-3.69426557206946,52.996917630542924,2.6916894912719727,54.31
-0.03662221137119663,-2.467421491134373,52.996917630542924,2.745298385620117,54.31
-0.022888882106997896,-0.27466658528397475,52.996917630542924,2.792125701904297,54.31
0.050355540635395366,1.4511551255836665,52.996917630542924,2.830047607421875,54.31
0.09155552842799158,4.573198644978179,52.996917630542924,2.861320734024048,54.31
0.0,3.5157322916348765,52.996917630542924,2.8924636840820312,54.31
0.004577776421399579,0.640888698995941,52.996917630542924,2.9305999279022217,54.31
-0.022888882106997896,-1.5289773247474594,52.996917630542924,2.9617714881896973,54.31
-0.018311105685598315,-3.9002655110324413,52.996917630542924,2.9772467613220215,54.38
-0.10986663411358989,-4.614398632770776,52.996917630542924,3.0308926105499268,54.38
-0.04577776421399579,-2.0279549546800135,52.996917630542924,3.0621073246002197,54.38
0.004577776421399579,0.11444441053498947,52.996917630542924,3.093346357345581,54.38
0.10071108127079073,2.6779992065187535,52.996917630542924,3.1312477588653564,54.38
0.004577776421399579,3.2776879177220986,52.996917630542924,3.1624162197113037,54.38
-0.03662221137119663,3.6896877956480605,52.996917630542924,3.193664789199829,54.38
-0.004577776421399579,1.6113773003326517,52.996917630542924,3.2312307357788086,54.38
-0.022888882106997896,-0.727866451002533,52.996917630542924,3.2623534202575684,54.38
0.013733329264198737,-2.151554918057802,52.996917630542924,3.277834415435791,54.31
-0.22431104464857937,-4.614398632770776,52.996917630542924,3.331531524658203,54.31
-0.10071108127079073,-3.3188879055146945,52.996917630542924,3.3756983280181885,54.31
-0.04119998779259621,-0.5951109347819452,52.996917630542924,3.4158267974853516,54.31
0.009155552842799158,0.7415997802667318,52.996917630542924,3.4930977821350098,54.31
0.1281777397991882,4.312265388958403,52.996917630542924,3.532362461090088,54.31
0.004577776421399579,0.18768883327738273,52.996917630542924,3.547630548477173,54.25
-0.260933256019776,-2.7649769585253456,52.996917630542924,3.5791876316070557,54.25
-0.018311105685598315,-2.7466658528397474,52.996917630542924,3.610387086868286,54.25
-0.086977752006592,-3.8178655354472486,52.996917630542924,3.648037910461426,54.25
-0.05951109347819453,-2.4536881618701742,54.99740592669454,3.6792092323303223,54.25
-0.054933317056794946,-0.640888698995941,53.99945066682943,3.7479684352874756,54.25
0.10071108127079073,4.614398632770776,52.996917630542924,3.7793915271759033,54.25
0.14191106906338694,4.614398632770776,53.99945066682943,3.810631275177002,54.25
0.04577776421399579,2.833643604846339,53.99945066682943,3.8166863918304443,54.38
-0.013733329264198737,0.20599993896298105,54.99740592669454,3.8524811267852783,54.38
-0.05951109347819453,-1.400799584948271,54.99740592669454,3.888425588607788,54.38
-0.09155552842799158,-2.8565324869533373,52.996917630542924,3.9218547344207764,54.38
-0.009155552842799158,-3.15408795434431,52.996917630542924,3.9551069736480713,54.38
-0.08239997558519242,-2.989288003173925,54.99740592669454,3.9884493350982666,54.38
-0.07782219916379284,-1.066621906186102,53.99945066682943,4.021854400634766,54.38
0.03662221137119663,1.2955107272560809,53.99945066682943,4.055069446563721,54.38
0.050355540635395366,3.382976775414289,53.99945066682943,4.088579416275024,54.38
0.054933317056794946,3.749198889126255,54.99740592669454,4.090790510177612,54.38
-0.009155552842799158,3.946043275246437,54.99740592669454,4.138462781906128,54.38
0.004577776421399579,1.249732963042085,54.99740592669454,4.1717939376831055,54.38
-0.018311105685598315,-1.0940885647144993,53.99945066682943,4.2050957679748535,54.38
0.027466658528397473,-3.057954649494919,54.99740592669454,4.2384302616119385,54.38
-0.0640888698995941,-3.6439100314340647,54.99740592669454,4.288581132888794,54.38
-0.07324442274239326,-1.945554979094821,54.99740592669454,4.321896314620972,54.38
0.004577776421399579,0.17853328043458358,54.99740592669454,4.355107307434082,54.38
0.009155552842799158,0.9613330484939115,53.99945066682943,4.38987398147583,54.38
0.2563554795983764,4.614398632770776,53.99945066682943,4.4395976066589355,54.38
0.054933317056794946,4.193243202002014,53.99945066682943,4.471801519393921,54.38
0.04577776421399579,0.6271553697317424,52.996917630542924,4.505123138427734,54.38
-0.009155552842799158,-2.1790215765861993,52.996917630542924,4.539772272109985,54.38
-0.009155552842799158,-3.4287545396282844,53.99945066682943,4.571717262268066,54.38
-0.04577776421399579,-3.4379100924710837,53.99945066682943,4.6052374839782715,54.38
-0.09613330484939116,-1.9089327677236243,53.99945066682943,4.64291787147522,54.38
0.022888882106997896,0.4806665242469558,54.99740592669454,4.664788484573364,54.44
0.1327555162205878,3.9002655110324413,54.99740592669454,4.7047059535980225,54.44
0.004577776421399579,3.859065523239845,52.996917630542924,4.750277996063232,54.44
-0.018311105685598315,1.9592883083590198,53.99945066682943,4.7815845012664795,54.44
0.009155552842799158,0.24719992675557725,53.99945066682943,4.812803745269775,54.44
-0.050355540635395366,-2.128666035950804,53.99945066682943,4.850406885147095,54.44
-0.1510666219061861,-3.827021088290048,52.996917630542924,4.881630182266235,54.44
-0.04577776421399579,-3.662221137119663,53.99945066682943,4.912846565246582,54.44
-0.06866664632099369,-2.3117770928067873,53.99945066682943,4.934842586517334,54.44
0.004577776421399579,0.19226660969878231,53.99945066682943,4.981671094894409,54.44
0.018311105685598315,2.211066011535997,53.99945066682943,5.012894630432129,54.44
0.04119998779259621,3.781243324076052,52.996917630542924,5.05028223991394,54.44
-0.027466658528397473,3.1174657429731134,53.99945066682943,5.081737279891968,54.44
0.004577776421399579,1.1993774224066898,53.99945066682943,5.112937927246094,54.44
-0.004577776421399579,-0.4028443250831629,53.99945066682943,5.181826829910278,54.44
-0.10986663411358989,-4.614398632770776,53.99945066682943,5.213000774383545,54.44
-0.027466658528397473,-4.614398632770776,53.99945066682943,5.219053745269775,54.44
-0.04577776421399579,-3.424176763206885,53.99945066682943,5.26625919342041,54.44
-0.04119998779259621,-0.4943998535111545,53.99945066682943,5.3130762577056885,54.44
-0.004577776421399579,2.760399182103946,53.99945066682943,5.350684404373169,54.44
-0.03204443494979705,1.8997772148808252,53.99945066682943,5.397555828094482,54.44
0.0,1.240577410199286,53.99945066682943,5.435373306274414,54.44
-0.018311105685598315,-0.988799707022309,53.99945066682943,5.466618061065674,54.44
0.0,-1.3321329386272776,54.99740592669454,5.497866153717041,54.5
-0.2883999145481735,-4.614398632770776,54.99740592669454,5.5512635707855225,54.5
-0.018311105685598315,-2.806176946317942,53.99945066682943,5.582472801208496,54.5
0.0,0.23346659749137852,53.99945066682943,5.613704204559326,54.5
0.05951109347819453,2.801599169896542,53.99945066682943,5.651364088058472,54.5
0.027466658528397473,3.923154393139439,53.99945066682943,5.682581901550293,54.5
0.027466658528397473,2.801599169896542,54.99740592669454,5.713785409927368,54.5
0.013733329264198737,0.8560441908017212,54.99740592669454,5.751380681991577,54.5
-0.018311105685598315,-1.5518662068544573,53.99945066682943,5.78264594078064,54.5
-0.022888882106997896,-3.36924344615009,53.99945066682943,5.78264594078064,54.56
-0.173955504013184,-4.614398632770776,53.99945066682943,5.836183309555054,54.56
-0.022888882106997896,-2.883999145481735,53.99945066682943,5.867401123046875,54.56
