current,voltage,temperature,Elapsed-Time,Motor-Temperature
0.018311105685598315,0.9933774834437086,53.99945066682943,2.6983871459960938,50.0
0.009155552842799158,0.4211554307687613,53.99945066682943,2.7359583377838135,50.0
-0.03662221137119663,-0.9933774834437086,53.99945066682943,2.7671658992767334,50.0
-0.04119998779259621,-0.9933774834437086,53.99945066682943,2.7981345653533936,50.0
-0.050355540635395366,-0.9933774834437086,53.99945066682943,2.836200714111328,50.0
-0.054933317056794946,-0.9933774834437086,53.99945066682943,2.867408514022827,50.0
-0.04119998779259621,-0.9933774834437086,53.99945066682943,2.8986446857452393,50.0
0.027466658528397473,0.9933774834437086,53.99945066682943,2.9362058639526367,50.0
0.03204443494979705,0.9933774834437086,53.99945066682943,2.9674060344696045,50.0
0.03204443494979705,0.9933774834437086,53.99945066682943,2.9674060344696045,49.94
0.04577776421399579,0.9933774834437086,53.99945066682943,3.0209569931030273,49.94
0.027466658528397473,0.9933774834437086,53.99945066682943,3.0521504878997803,49.94
-0.022888882106997896,-0.9933774834437086,53.99945066682943,3.083369493484497,49.94
-0.03662221137119663,-0.9933774834437086,53.99945066682943,3.1211931705474854,49.94
-0.04577776421399579,-0.9933774834437086,53.99945066682943,3.152379274368286,49.94
-0.03204443494979705,-0.9933774834437086,53.99945066682943,3.183603286743164,49.94
-0.04577776421399579,-0.9521774956511124,53.99945066682943,3.2217297554016113,49.94
0.04119998779259621,0.9933774834437086,53.99945066682943,3.252997875213623,49.94
0.03662221137119663,0.9933774834437086,53.99945066682943,3.252997875213623,49.81
0.03204443494979705,0.9933774834437086,53.99945066682943,3.2998623847961426,49.81
0.03204443494979705,0.9933774834437086,53.99945066682943,3.3374624252319336,49.81
0.03662221137119663,0.8606219672231208,53.99945066682943,3.377763271331787,49.81
-0.03662221137119663,-0.9933774834437086,53.99945066682943,3.426769971847534,49.81
-0.050355540635395366,-0.9933774834437086,53.99945066682943,3.4600985050201416,49.81
-0.04119998779259621,-0.9933774834437086,53.99945066682943,3.497741937637329,49.81
-0.03662221137119663,-0.9933774834437086,53.99945066682943,3.5256035327911377,49.94
0.018311105685598315,0.9933774834437086,53.99945066682943,3.5728158950805664,49.94
0.018311105685598315,0.9933774834437086,53.99945066682943,3.6040143966674805,49.94
0.022888882106997896,0.9933774834437086,53.99945066682943,3.638651132583618,49.94
0.018311105685598315,0.9933774834437086,54.99740592669454,3.6698431968688965,49.94
-0.03204443494979705,-0.9933774834437086,54.99740592669454,3.7010653018951416,49.94
-0.03662221137119663,-0.9933774834437086,53.99945066682943,3.7384021282196045,49.94
-0.03204443494979705,-0.9933774834437086,55.99993896298105,3.801144599914551,49.94
