current,voltage,temperature,Elapsed-Time,Motor-Temperature
-0.009155552842799158,-0.35248878444776754,52.996917630542924,0.9104399681091309,44.11603137302774
0.03204443494979705,1.4465773491622669,52.996917630542924,0.9500091075897217,34.02661214026307
0.11902218695638905,4.614398632770776,52.996917630542924,0.9901106357574463,26.308481093783378
0.022888882106997896,1.6434217352824487,52.996917630542924,1.0297625064849854,29.78301339762566
-0.013733329264198737,-2.4903103732413707,52.996917630542924,1.0701498985290527,39.419232764671776
-0.1327555162205878,-4.573198644978179,52.996917630542924,1.1100313663482666,54.814294869838555
-0.050355540635395366,-2.3300881984923856,52.996917630542924,1.149928331375122,56.23340556047243
0.06866664632099369,1.7029328287606433,52.996917630542924,1.1898739337921143,46.51478621784112
0.09613330484939116,4.614398632770776,52.996917630542924,1.2299015522003174,31.650746177556687
-0.009155552842799158,2.838221381267739,52.996917630542924,1.270134449005127,27.663502914517654
-0.018311105685598315,-1.2085329752494889,52.996917630542924,1.30985426902771,37.70256660664693
-0.10986663411358989,-4.614398632770776,52.996917630542924,1.350175142288208,51.0559404278695
-0.086977752006592,-3.204443494979705,52.996917630542924,1.3898029327392578,57.39158299508652
0.013733329264198737,0.5676442762535477,52.996917630542924,1.4301867485046387,48.68007446516312
0.004577776421399579,1.0254219183935056,52.996917630542924,1.5098598003387451,25.127414777062288
0.009155552842799158,1.3183996093630788,52.996917630542924,1.5450899600982666,33.98998992889187
0.0,-3.4379100924710837,52.996917630542924,1.5852246284484863,46.62923062837611
-0.05951109347819453,-3.9643543809320354,52.996917630542924,1.621959924697876,57.240516373180334
-0.03204443494979705,-0.924710837122715,52.996917630542924,1.655256748199463,53.09305093539231
0.05951109347819453,2.3758659627063814,52.996917630542924,1.7051541805267334,42.06976531266213
-0.022888882106997896,2.6001770073549606,52.996917630542924,1.7399697303771973,26.335947752311778
-0.004577776421399579,2.1561326944792016,52.996917630542924,1.779813528060913,29.274880214850306
-0.018311105685598315,-1.9089327677236243,52.996917630542924,1.8198702335357666,40.47669911801508
-0.07324442274239326,-4.3488876003296,52.996917630542924,1.860060691833496,55.4551835688345
-0.018311105685598315,-2.806176946317942,52.996917630542924,1.8988676071166992,57.6433606982635
0.04577776421399579,1.2955107272560809,52.996917630542924,1.9400207996368408,48.08954130680257
-0.013733329264198737,3.9597766045106355,52.996917630542924,1.9798989295959473,30.597857600634786
-0.013733329264198737,2.916043580431532,52.996917630542924,2.019972562789917,26.532792138431958
-0.018311105685598315,-0.8880886257515183,52.996917630542924,2.059880495071411,36.338389233069854
-0.018311105685598315,-3.69884334849086,52.996917630542924,2.1023178100585938,52.241584521011994
-0.027466658528397473,-3.5294656208990753,52.996917630542924,2.15226149559021,56.5401165807062
0.022888882106997896,0.9384441663869136,52.996917630542924,2.1855969429016113,45.718253120517595
0.1327555162205878,4.614398632770776,52.996917630542924,2.2358226776123047,32.43354594561602
-0.027466658528397473,2.403332621234779,52.996917630542924,2.2803895473480225,27.219458601641897
-0.018311105685598315,-2.032532731101413,52.996917630542924,2.3303675651550293,37.83532212286752
-0.027466658528397473,-3.456221198156682,52.996917630542924,2.3698418140411377,55.185094759971925
-0.04119998779259621,-2.2476882229071933,52.996917630542924,2.4022622108459473,55.272072511978514
0.03662221137119663,2.307199316385388,52.996917630542924,2.43565034866333,47.07327494125187
0.03662221137119663,3.968932157353435,52.996917630542924,2.485865354537964,33.91216772972808
-0.027466658528397473,2.224799340800195,52.996917630542924,2.535917282104492,27.08212530899991
-0.03204443494979705,-1.2909329508346812,52.996917630542924,2.585646390914917,39.414654988250376
0.027466658528397473,-3.3417767876216926,52.996917630542924,2.6357858180999756,56.60420545060579
-0.04577776421399579,-0.8606219672231208,52.996917630542924,2.719205617904663,53.40433973204749
0.1327555162205878,4.614398632770776,52.996917630542924,2.7692711353302,39.77629932554094
-0.013733329264198737,1.9272438734092228,52.996917630542924,2.8192713260650635,38.0138554033021
-0.022888882106997896,-3.0487990966521195,52.996917630542924,2.8400566577911377,45.44
-0.1327555162205878,-4.614398632770776,52.996917630542924,2.888226270675659,45.44
-0.04119998779259621,-1.1352885525070955,52.996917630542924,2.934870958328247,45.44
0.022888882106997896,2.6184881130405593,52.996917630542924,2.9799141883850098,45.44
0.022888882106997896,3.511154515213477,52.996917630542924,3.020158290863037,45.44
0.0,-0.05951109347819453,52.996917630542924,3.0600831508636475,45.44
-0.022888882106997896,-3.6439100314340647,52.996917630542924,3.0996530055999756,45.44
-0.16022217474898526,-3.9826654866176336,52.996917630542924,3.1202123165130615,45.44
-0.03662221137119663,-0.5401776177251503,52.996917630542924,3.1999011039733887,45.44
0.10986663411358989,4.614398632770776,52.996917630542924,3.239894390106201,45.44
0.013733329264198737,3.598132267220069,52.996917630542924,3.2799129486083984,45.44
-0.04119998779259621,-1.0574663533433026,52.996917630542924,3.319912910461426,45.44
0.027466658528397473,-3.877376628925443,52.996917630542924,3.3600690364837646,45.44
-0.04119998779259621,-3.410443433942686,52.996917630542924,3.399948835372925,45.44
0.018311105685598315,0.3891109958189642,52.996917630542924,3.409684658050537,45.56
0.2655110324411756,4.614398632770776,52.996917630542924,3.4601054191589355,45.56
-0.04577776421399579,3.1128879665517135,52.996917630542924,3.5005099773406982,45.56
0.0,0.10071108127079073,28.995635853144933,0.779010534286499,39.954832605975525
0.35706656086916716,4.618976409192175,28.995635853144933,0.824887752532959,40.806299020355844
0.022888882106997896,0.5859553819391461,28.995635853144933,0.8707282543182373,32.92794579912717
-0.027466658528397473,-2.403332621234779,28.995635853144933,0.9176056385040283,25.278481398968474
-0.022888882106997896,-0.6042664876247444,28.995635853144933,0.9654748439788818,35.491500595110935
0.03662221137119663,2.8611102633747367,28.995635853144933,1.0113520622253418,51.89367351298563
0.04577776421399579,3.4653767509994813,28.995635853144933,1.0582265853881836,55.89465010528886
-0.018311105685598315,-0.6500442518387402,28.995635853144933,1.1061301231384277,43.534653767509994
-0.0640888698995941,-4.531998657185583,28.995635853144933,1.1520113945007324,28.656880397961363
-0.03204443494979705,-2.6184881130405593,28.995635853144933,1.1998836994171143,30.172124393444623
0.086977752006592,1.5198217719046603,28.995635853144933,1.2467231750488281,44.98580889309366
0.10528885769219032,4.513687551499984,28.995635853144933,1.2936358451843262,57.40073854792932
0.018311105685598315,1.2268440809350871,28.995635853144933,1.3404719829559326,49.21567430646687
-0.027466658528397473,-2.7329325235755486,28.995635853144933,1.3869497776031494,34.26465651417585
-0.11444441053498947,-3.69884334849086,28.995635853144933,1.4337975978851318,27.50785851619007
0.054933317056794946,2.4079103976561784,27.997680593279824,0.8428523540496826,2019.0
0.013733329264198737,0.38453321939756463,27.997680593279824,0.8847401142120361,2019.0
-0.03204443494979705,-0.7599108859523301,27.997680593279824,0.9316153526306152,2019.0
-0.050355540635395366,-1.2771996215704824,27.997680593279824,0.9784891605377197,2019.0
-0.0640888698995941,-1.3641773735770746,27.997680593279824,1.024674654006958,2019.0
-0.04119998779259621,-0.7187108981597339,27.997680593279824,1.0715045928955078,2019.0
0.013733329264198737,0.3936887722403638,27.997680593279824,1.1183812618255615,2019.0
0.04577776421399579,1.6983550523392437,27.997680593279824,1.166025161743164,2019.0
0.03204443494979705,1.84942167424543,27.997680593279824,1.2128634452819824,2019.0
0.009155552842799158,1.6983550523392437,27.997680593279824,1.258998155593872,2019.0
0.03662221137119663,1.3229773857844782,27.997680593279824,1.3059310913085938,2019.0
0.050355540635395366,0.9521774956511124,27.997680593279824,1.3538024425506592,2019.0
0.004577776421399579,0.1968443861201819,27.997680593279824,1.4472365379333496,2019.0
-0.013733329264198737,-0.4760887478255562,27.997680593279824,1.5420658588409424,2019.0
-0.004577776421399579,-3.204443494979705,27.997680593279824,1.589942216873169,2019.0
-0.09613330484939116,-1.6388439588610493,27.997680593279824,1.6367697715759277,2019.0
-0.04577776421399579,-1.066621906186102,27.997680593279824,1.683898687362671,2019.0
-0.004577776421399579,-0.08239997558519242,27.997680593279824,1.7308521270751953,2019.0
0.027466658528397473,0.9933774834437086,27.997680593279824,1.777738094329834,2019.0
0.027466658528397473,1.6571550645466475,27.997680593279824,1.8246662616729736,2019.0
0.013733329264198737,1.913510544145024,27.997680593279824,1.87229585647583,2019.0
0.06866664632099369,1.5015106662190618,27.997680593279824,1.9201304912567139,2019.0
0.03662221137119663,1.0803552354503005,27.997680593279824,1.9665555953979492,2019.0
0.013733329264198737,0.43946653645435957,27.997680593279824,2.012394428253174,2019.0
-0.013733329264198737,-0.5447553941465498,27.997680593279824,2.0598134994506836,2019.0
-0.022888882106997896,-1.3504440443128758,27.997680593279824,2.1076507568359375,2019.0
-0.19226660969878231,-1.542710654011658,27.997680593279824,2.1551499366760254,2019.0
-0.0640888698995941,-1.9180883205664236,27.997680593279824,2.200309991836548,2019.0
-0.0640888698995941,-1.684621723075045,27.997680593279824,2.2471792697906494,2019.0
-0.07782219916379284,-1.3092440565202796,27.997680593279824,2.2950124740600586,2019.0
-0.054933317056794946,-0.6363109225745415,27.997680593279824,2.341939687728882,2019.0
0.03204443494979705,0.6179998168889431,27.997680593279824,2.3877553939819336,2019.0
0.03204443494979705,1.8127994628742332,27.997680593279824,2.4353702068328857,2019.0
0.0,1.707510605182043,27.997680593279824,2.483469247817993,2019.0
0.027466658528397473,1.6617328409680472,27.997680593279824,2.53116512298584,2019.0
0.013733329264198737,1.2863551744132817,27.997680593279824,2.578038215637207,2019.0
0.022888882106997896,0.727866451002533,27.997680593279824,2.624877691268921,2019.0
0.0,-0.17853328043458358,27.997680593279824,2.6727471351623535,2019.0
-0.009155552842799158,-1.0208441419721062,27.997680593279824,2.719672679901123,2019.0
-0.03204443494979705,-1.5655995361186559,27.997680593279824,2.7674951553344727,2019.0
-0.1327555162205878,-1.84942167424543,27.997680593279824,2.81440806388855,2019.0
-0.10528885769219032,-1.6251106295968505,27.997680593279824,2.8383052349090576,27.0
-0.1510666219061861,-2.3758659627063814,27.997680593279824,2.877201557159424,27.0
-0.07324442274239326,-1.240577410199286,27.997680593279824,2.924076557159424,27.0
-0.03662221137119663,-0.49897762993255407,27.997680593279824,2.9709506034851074,27.0
0.027466658528397473,0.6225775933103427,27.997680593279824,3.018821954727173,27.0
0.03662221137119663,1.487777336954863,27.997680593279824,3.0637025833129883,27.0
0.022888882106997896,2.096621601001007,27.997680593279824,3.110577344894409,27.0
0.004577776421399579,1.4282662434766686,27.997680593279824,3.127532720565796,27.06
0.16479995117038485,2.870265816217536,27.997680593279824,3.173427104949951,27.06
0.03204443494979705,1.0208441419721062,27.997680593279824,3.2212975025177,27.06
0.009155552842799158,0.44862208929715874,27.997680593279824,3.268174409866333,27.06
-0.004577776421399579,-0.37537766655476545,27.997680593279824,3.3160340785980225,27.06
-0.013733329264198737,-1.8951994384594257,27.997680593279824,3.362913131713867,27.06
-0.027466658528397473,-1.794488357188635,27.997680593279824,3.397820472717285,27.25
-0.03204443494979705,-2.6367992187261575,27.997680593279824,3.4417026042938232,27.25
-0.07782219916379284,-1.6388439588610493,27.997680593279824,3.4895896911621094,27.25
-0.086977752006592,-1.4145329142124698,27.997680593279824,3.5364997386932373,27.25
-0.04577776421399579,-0.8148442030091251,27.997680593279824,3.5838940143585205,27.25
0.009155552842799158,0.3295999023407697,27.997680593279824,3.6319096088409424,27.25
0.054933317056794946,1.2634662923062838,27.997680593279824,3.678128480911255,27.25
0.09155552842799158,1.7761772515030365,27.997680593279824,3.7269794940948486,27.25
0.009155552842799158,1.542710654011658,27.997680593279824,3.774851083755493,27.25
0.004577776421399579,1.4282662434766686,27.997680593279824,3.8217251300811768,27.25
0.013733329264198737,0.7873775444807276,27.997680593279824,3.8685994148254395,27.25
0.0,0.086977752006592,28.995635853144933,3.9164719581604004,27.25
