current,voltage,temperature,Elapsed-Time,Motor-Temperature
0.018311105685598315,0.8468886379589221,50.99642933439131,2.878540515899658,44.38
0.0640888698995941,4.618976409192175,50.99642933439131,2.912553310394287,44.38
0.03662221137119663,4.2298654133732105,50.99642933439131,2.945962905883789,44.38
-0.022888882106997896,-0.2563554795983764,50.99642933439131,2.981938123703003,44.38
0.022888882106997896,-3.0487990966521195,50.99642933439131,3.035247802734375,44.38
-0.10071108127079073,-3.2227546006653034,50.99642933439131,3.0753700733184814,44.38
-0.022888882106997896,-0.22431104464857937,50.99642933439131,3.1050922870635986,44.38
0.10071108127079073,4.426709799493393,50.99642933439131,3.1201658248901367,44.5
0.1327555162205878,4.618976409192175,50.99642933439131,3.1648778915405273,44.5
-0.013733329264198737,2.865688039796136,50.99642933439131,3.2052299976348877,44.5
-0.013733329264198737,-0.6042664876247444,50.99642933439131,3.2452239990234375,44.5
-0.0640888698995941,-4.069643238624225,50.99642933439131,3.28532075881958,44.5
-0.06866664632099369,-3.9506210516678366,50.99642933439131,3.3225505352020264,44.5
-0.013733329264198737,-0.3295999023407697,50.99642933439131,3.355092763900757,44.5
0.04119998779259621,2.774132511368145,50.99642933439131,3.395127773284912,44.5
0.1327555162205878,4.618976409192175,50.99642933439131,3.405182361602783,44.38
-0.04577776421399579,3.6805322428052616,50.99642933439131,3.450187921524048,44.38
0.004577776421399579,0.49897762993255407,50.99642933439131,3.495009422302246,44.38
0.022888882106997896,-2.6367992187261575,50.99642933439131,3.5351366996765137,44.38
-0.11444441053498947,-4.618976409192175,50.99642933439131,3.569901466369629,44.38
-0.03204443494979705,-0.7873775444807276,50.99642933439131,3.595123767852783,44.38
0.05951109347819453,2.847376934110538,50.99642933439131,3.6350908279418945,44.38
-0.03204443494979705,4.042176580095828,50.99642933439131,3.6750576496124268,44.38
-0.004577776421399579,2.1011993774224065,50.99642933439131,3.6863644123077393,44.38
-0.18768883327738273,-2.3758659627063814,50.99642933439131,3.735239028930664,44.38
-0.009155552842799158,-1.432844019898068,50.99642933439131,3.7752089500427246,44.38
-0.04119998779259621,-1.9821771904660177,50.99642933439131,3.8551766872406006,44.38
0.054933317056794946,1.84942167424543,50.99642933439131,3.8947882652282715,44.38
0.03662221137119663,4.078798791467025,50.99642933439131,3.9350409507751465,44.38
0.004577776421399579,1.8631550035096285,50.99642933439131,3.9599838256835938,44.38
-0.10071108127079073,-3.1586657307657093,50.99642933439131,3.995013475418091,44.38
0.0,-2.9938657795953247,50.99642933439131,4.035146713256836,44.38
-0.018311105685598315,-3.6759544663838617,50.99642933439131,4.075212717056274,44.38
-0.027466658528397473,-0.5539109469893491,50.99642933439131,4.115139961242676,44.38
-0.004577776421399579,2.9389324625385296,50.99642933439131,4.154896259307861,44.38
-0.05951109347819453,3.04422132023072,50.99642933439131,4.215037822723389,44.38
0.0,-0.054933317056794946,50.99642933439131,4.235117197036743,44.38
-0.1510666219061861,-4.618976409192175,50.99642933439131,4.275216579437256,44.38
-0.1281777397991882,-4.618976409192175,50.99642933439131,4.330181121826172,44.38
-0.050355540635395366,-1.2680440687276833,50.99642933439131,4.374921560287476,44.38
0.10071108127079073,4.618976409192175,50.99642933439131,4.414938449859619,44.38
0.1281777397991882,4.481643116550187,50.99642933439131,4.454791307449341,44.38
0.004577776421399579,0.3204443494979705,50.99642933439131,4.495182275772095,44.38
-0.03204443494979705,-3.4012878810998872,52.996917630542924,4.515088081359863,44.5
-0.03204443494979705,-2.3850215155491807,51.998962370677816,4.595208644866943,44.5
0.03662221137119663,1.1444441053498946,51.998962370677816,4.634955883026123,44.5
0.10986663411358989,4.518265327921385,51.998962370677816,4.674890756607056,44.5
-0.009155552842799158,3.1678212836085087,51.998962370677816,4.71501898765564,44.5
-0.027466658528397473,-0.924710837122715,51.998962370677816,4.754807472229004,44.5
-0.15564439832758567,-4.618976409192175,50.99642933439131,4.7950639724731445,44.5
-0.09155552842799158,-3.8178655354472486,50.99642933439131,4.805141448974609,44.5
